"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2636,"UT San Antonio",2017,886,88.6,34.0079554419859,0.0383836968871173,3.40079554419859,0.366817155756208,72.9221218961625,73,124,122,122,93,125,746,74.6,61.6632223890274,0.0826584750523156,6.16632223890274,0.335120643431635,73.4436997319035,2,15,17,25,14,3,-27.6552669470415,-0.0442747781651983,-2.76552669470415,0.0316965123245723,0.521577835740956,92,93,105,35,57
