"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
164,"Rutgers",2018,1014,84.5,91.4554462188291,0.0901927477503246,7.62128718490243,0.303747534516765,74.7593688362919,100,102,103,101,127,5,1055,87.9166666666667,28.8723254296194,0.0273671331086439,2.40602711913495,0.382938388625592,71.5554502369668,59,8,7,7,67,49,62.5831207892097,0.0628256146416806,5.21526006576748,-0.0791908541088271,3.20391859932509,15,17,15,113,25
