"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
242,"Rice",2016,1070,97.2727272727273,183.208840124615,0.171223215069733,16.6553491022377,0.350467289719626,72.0242990654206,22.5,23,20,28,110,38,938,85.2727272727273,166.461197797176,0.177463963536435,15.1328361633797,0.392324093816631,69.8997867803838,23.5,87,97,101,57,39,16.7476423274383,-0.00624074846670197,1.52251293885803,-0.041856804097005,2.12451228503677,50,50,68,90,33
