"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
145,"Ole Miss",2021,1164,97,91.2556512121977,0.078398325783675,7.60463760101648,0.406357388316151,72.5360824742268,10,28,28,30,37,63,1164,97,49.86851894176,0.0428423702248797,4.15570991181333,0.43213058419244,74.3204467353952,121,78,76,74,111,19,41.3871322704378,0.0355559555587953,3.44892768920315,-0.0257731958762887,1.78436426116839,44,46,48,91,34
