"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2439,"UNLV",2021,722,80.2222222222222,-21.9356713594217,-0.0303818162872876,-2.43729681771352,0.314404432132964,73.8601108033241,121,100,102,104,123,99,762,84.6666666666667,101.909786531618,0.133739877338081,11.3233096146242,0.41994750656168,67.497375328084,31.5,107,114,114,104,128,-123.84545789104,-0.164121693625369,-13.7606064323377,-0.105543074428716,-6.36273547524011,116,117,117,122,127
