"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
68,"Boise State",2014,1319,94.2142857142857,171.582541794714,0.130085323574461,12.2558958424796,0.432145564821835,68.4927975739196,35,31,58,56,23,111,1226,94.3076923076923,140.508272681301,0.114607073965172,10.8083286677924,0.317292006525285,72.963295269168,94,72,57,55,3,107,31.0742691134131,0.0154782496092889,1.44756717468719,0.114853558296549,-4.4704976952484,33,51,55,2,119
