"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2440,"Nevada",2016,866,86.6,122.228481636099,0.14114143375993,12.2228481636099,0.413394919168591,73.6397228637413,97,74,54,49,35,12,834,83.4,119.207197545087,0.142934289622406,11.9207197545087,0.438848920863309,71.1151079136691,13,50,61,75,113,69,3.02128409101272,-0.00179285586247607,0.302128409101272,-0.0254540016947181,2.52461495007228,60,60,66,78,25
