"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2641,"Texas Tech",2018,1121,101.909090909091,185.230241530199,0.165236611534522,16.8391128663818,0.43978590544157,72.0490633363069,3,29,22,36,11,66,1061,96.4545454545455,198.528928252191,0.187114918239577,18.0480843865628,0.392082940622055,73.0414703110273,116,110,116,109,79,39,-13.2986867219915,-0.0218783067050545,-1.20897152018104,0.0477029648195154,0.992406974720467,80,81,88,28,51
