"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
30,"USC",2016,1230,94.6153846153846,163.899910710669,0.133251959927373,12.6076854392822,0.430894308943089,70.7626016260163,33,35,52,56,17,72,1139,87.6153846153846,168.005093689625,0.14750227716385,12.9234687453557,0.354697102721686,72.7971905179982,40,91,75,81,26,102,-4.10518297895564,-0.0142503172364764,-0.315783306073509,0.0761972062214037,-2.03458889198198,70,70,77,14,96
