"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2628,"TCU",2020,1066,106.6,159.830736230802,0.149935024606756,15.9830736230802,0.396810506566604,72.3208255159475,4,18,28,52,57,70,882,88.2,166.547910200899,0.18882983015975,16.6547910200899,0.304988662131519,73.6587301587302,48.5,112,97,99,3,30,-6.71717397009766,-0.038894805552994,-0.671717397009765,0.0918218444350848,1.3379046427827,72,68,98,6,50
