"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
36,"Colorado State",2019,1005,91.3636363636364,89.9979861050316,0.0895502349303797,8.18163510045741,0.386069651741294,73.7442786069652,35.5,108,104,108,59,105,993,90.2727272727273,175.963974648744,0.177204405487154,15.9967249680676,0.374622356495468,70.2437059415911,77,99,109,106,50,112,-85.9659885437126,-0.0876541705567745,-7.81508986761023,0.0114472952458253,-3.50057266537402,123,124,127,58,115
