"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
264,"Washington",2015,1009,84.0833333333333,69.8928782583901,0.0692694531797721,5.82440652153251,0.395441030723489,68.7720515361744,116,102,102,100,53,110,1122,93.5,34.1519768786843,0.0304384820665635,2.84599807322369,0.372549019607843,72.3484848484848,89,11,9,10,43,90,35.7409013797058,0.0388309711132086,2.97840844830881,0.0228920111156455,-3.57643331231041,35,36,33,45,112
