"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
193,"Miami (OH)",2017,1001,91,87.3963812450824,0.0873090721729095,7.94512556773476,0.386613386613387,72.8531468531469,50.5,98,96,95,64,123,958,87.0909090909091,92.2437173759447,0.0962878051940968,8.38579248872225,0.37160751565762,71.5031315240084,48,34,40,42,49,26,-4.84733613086237,-0.00897873302118736,-0.440666920987488,0.0150058709557666,-1.3500153291385,69,68,72,49,90
