"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
197,"Oklahoma State",2015,1139,94.9166666666667,201.744711412311,0.177124417394479,16.8120592843593,0.407374890254609,69.828797190518,33,16,17,20,36,100,1196,99.6666666666667,171.456920578522,0.143358629246256,14.2880767148768,0.410535117056856,73.0117056856187,117,98,100,88,91,103,30.2877908337893,0.0337657881482229,2.52398256948244,-0.00316022680224687,-3.18290849510073,42,43,39,67,107
