"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
194,"Ohio State",2021,1116,85.8461538461538,258.045664646298,0.231223713840769,19.8496665112537,0.484767025089606,73.3073476702509,85,1,1,1,1,85,1176,90.4615384615385,6.23578857322645,0.00530254130376399,0.479676044094342,0.380102040816327,75.3537414965986,90,44,44,44,58,5,251.809876073072,0.225921172537005,19.3699904671594,0.104664984273279,2.04639382634775,2,2,2,4,28
