"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2132,"Cincinnati",2019,1257,89.7857142857143,125.411978449088,0.0997708659101731,8.95799846064911,0.386634844868735,69.9562450278441,50,79,97,99,58,13,1281,91.5,115.216292618489,0.0899424610604911,8.22973518703493,0.37080405932865,74.1904761904762,96,42,29,28,45,17,10.1956858305985,0.00982840484968205,0.728263273614182,0.0158307855400855,4.23423116263211,55,58,54,51,13
