"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2348,"Louisiana Tech",2021,914,91.4,17.1749342578555,0.0187909565184415,1.71749342578555,0.37089715536105,71.0557986870897,34,70,68,70,80,27,885,88.5,96.9186649857896,0.109512615803152,9.69186649857896,0.413559322033898,71.2745762711864,69,103,111,108,99,103,-79.7437307279341,-0.0907216592847106,-7.97437307279341,-0.0426621666728479,0.218777584096728,102,104,105,100,56
