"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
277,"West Virginia",2016,1111,92.5833333333333,139.828889648234,0.125858586542065,11.6524074706862,0.40954095409541,71.1431143114311,42.5,57,61,67,40,58,1183,98.5833333333333,99.439833659023,0.0840573403711099,8.28665280491858,0.38799661876585,70.469146238377,116.5,40,35,33,54,53,40.3890559892114,0.0418012461709553,3.36575466576762,0.02154433532956,0.673968073054141,30,31,33,44,58
