"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2641,"Texas Tech",2016,1187,107.909090909091,299.490076208052,0.252308404556067,27.2263705643683,0.413647851727043,75.1238416175232,2,2,2,7,34,126,1063,96.6363636363636,267.733966826211,0.251866384596623,24.3394515296555,0.460018814675447,71.307619943556,105.5,126,127,126,125,56,31.756109381841,0.000442019959443707,2.88691903471282,-0.0463709629484039,-3.81622167396719,40,38,64,95,117
