"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
66,"Iowa State",2016,1019,92.6363636363636,170.71029801359,0.167527279699304,15.5191180012355,0.416094210009814,72.0294406280667,41,31,27,31,32,92,1035,94.0909090909091,211.089707366119,0.203951408083207,19.1899733969199,0.432850241545894,73.9603864734299,89,110,115,112,106,8,-40.3794093525291,-0.0364241283839036,-3.67085539568446,-0.0167560315360802,1.93094584536321,102,103,97,71,34
