"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
41,"Connecticut",2016,940,85.4545454545455,111.505832424163,0.118623225983152,10.1368938567421,0.33936170212766,74.6202127659574,104,83,78,76,117,5,983,89.3636363636364,50.3194227923759,0.051189646787768,4.57449298112509,0.393692777212614,71.3845371312309,53,10,11,13,61,75,61.1864096317871,0.0674335791953842,5.56240087561701,-0.0543310750849548,3.23567563472652,13,13,11,108,18
