"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
254,"Utah",2019,1054,81.0769230769231,135.162995590237,0.128238136233621,10.3971535069413,0.418406072106262,71.8273244781784,127,70,80,71,20,79,1025,78.8461538461538,59.1618157499812,0.057718844634128,4.55090890384471,0.337560975609756,72.7990243902439,8,5,5,5,17,87,76.0011798402555,0.0705192915994932,5.84624460309658,0.0808450964965057,-0.971699912065532,12,16,16,9,85
