"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2306,"Kansas State",2017,977,81.4166666666667,117.204595213112,0.11996376173297,9.76704960109266,0.384851586489253,64.5342886386899,117,74,80,68,67,3,1081,90.0833333333333,212.839241580095,0.196891065291485,17.7366034650079,0.38945420906568,69.3395004625347,70,117,119,118,73,74,-95.6346463669833,-0.0769273035585147,-7.96955386391528,-0.00460262257642707,4.80521182384481,124,122,120,73,9
