"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2628,"TCU",2019,1039,94.4545454545455,93.9419554413798,0.090415741522021,8.54017776739816,0.381135707410972,71.23291626564,14,106,102,107,64,98,918,83.4545454545455,119.044777484926,0.129678406846325,10.8222524986297,0.34640522875817,71.6296296296296,22,48,53,62,23,50,-25.1028220435466,-0.0392626653243041,-2.28207473123151,0.0347304786528022,-0.396713363989591,91,92,100,39,77
