"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2653,"Troy",2021,923,83.9090909090909,-60.2030442473067,-0.0652254000512532,-5.47300402248243,0.329360780065005,72.4019501625135,102,121,121,121,115,60,943,85.7272727272727,-4.0633555133586,-0.00430896661013637,-0.369395955759872,0.35524920466596,70.5577942735949,43.5,37,37,37,27,112,-56.1396887339482,-0.0609164334411169,-5.10360806672256,-0.0258884246009543,-1.84415588891864,94,94,93,92,94
