"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
152,"NC State",2020,1091,90.9166666666667,154.667694585806,0.141766906128145,12.8889745488172,0.383134738771769,71.3840513290559,55,24,58,58,71,48,1188,99,143.775377900138,0.121023045370487,11.9812814916782,0.382996632996633,73.489898989899,117.5,99,62,50,50,36,10.8923166856675,0.0207438607576579,0.907693057138962,0.00013810577513601,2.10584766084308,49,51,46,57,38
