"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2655,"Tulane",2017,876,87.6,133.202882141881,0.152058084636851,13.3202882141881,0.377853881278539,71.9691780821918,81,61,41,39,82,22,816,81.6,148.145154298375,0.181550434189185,14.8145154298375,0.424019607843137,67.4313725490196,14,85,102,110,102,19,-14.9422721564937,-0.0294923495523343,-1.49422721564937,-0.0461657265645984,4.53780553317216,80,81,88,100,12
