"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
252,"BYU",2014,1178,98.1666666666667,168.322630364747,0.142888480785015,14.0268858637289,0.410865874363328,72.3862478777589,17,35,37,51,39,31,1246,103.833333333333,156.704240868439,0.125765843393611,13.0586867390366,0.374799357945425,70.1364365971108,128,87,82,63,48,51,11.6183894963084,0.017122637391404,0.968199124692363,0.0360665164179023,2.24981128064816,58,58,53,30,37
