"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
154,"Wake Forest",2020,809,101.125,85.872718092647,0.106146746715262,10.7340897615809,0.359703337453646,71.778739184178,7,72,79,89,96,55,744,93,151.779454472535,0.204004643108246,18.9724318090668,0.423387096774194,72.0887096774194,91,105,109,106,95,67,-65.9067363798878,-0.0978578963929836,-8.23834204748597,-0.0636837593205471,0.309970493241366,117,115,117,106,65
