"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
254,"Utah",2016,1156,96.3333333333333,84.0519006400841,0.0727092566090693,7.00432505334034,0.38840830449827,68.1747404844291,26,109,111,111,67,13,1077,89.75,143.59142835255,0.133325374514903,11.9659523627125,0.375116063138347,70.652739090065,58,70,62,64,40,72,-59.5395277124662,-0.0606161179058335,-4.96162730937218,0.0132922413599226,2.47799860563593,111,108,111,49,27
