"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
62,"Hawai'i",2015,984,89.4545454545455,48.3440024369512,0.0491300837773894,4.39490931245011,0.340447154471545,72.1727642276423,78,117,114,116,111,49,1099,99.9090909090909,118.307227590674,0.107649888617538,10.7552025082431,0.429481346678799,71.3503184713376,119,61,68,53,105,69,-69.9632251537231,-0.0585198048401486,-6.36029319579301,-0.0890341922072542,0.822445756304703,113,116,110,121,55
