"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
120,"Maryland",2020,389,77.8,20.7864553518098,0.0534356178709765,4.15729107036197,0.347043701799486,73.0488431876607,123,123,118,115,111,87,491,98.2,100.573363763096,0.204833734751722,20.1146727526191,0.393075356415479,74.5071283095723,115,61,113,108,61,17,-79.7869084112858,-0.151398116880746,-15.9573816822572,-0.0460316546159928,1.45828512191163,120,126,124,98,47
