"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
193,"Miami (OH)",2014,981,89.1818181818182,148.754584267967,0.151635661842984,13.5231440243606,0.370030581039755,72.3017329255861,75,49,41,40,85,33,1002,91.0909090909091,117.288291298949,0.117054182933083,10.6625719362681,0.447105788423154,68.9770459081836,65,54,56,57,118,23,31.4662929690177,0.0345814789099005,2.86057208809252,-0.0770752073833983,3.32468701740251,31,32,36,115,22
