"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
276,"Marshall",2020,715,79.4444444444444,60.4922891114379,0.0846046001558572,6.72136545682643,0.406993006993007,71.3342657342657,119,94,107,100,43,82,824,91.5555555555556,104.693079860652,0.127054708568752,11.6325644289613,0.368932038834951,73.8932038834951,78,68,56,55,37,104,-44.2007907492139,-0.042450108412895,-4.91119897213488,0.0380609681580555,-2.55893814922942,108,104,100,33,100
