"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
239,"Baylor",2014,1287,107.25,198.902173514396,0.154547143367829,16.5751811261997,0.453768453768454,69.3333333333333,1,15,15,34,10,27,1169,97.4166666666667,258.8421095795,0.221421821710436,21.5701757982916,0.387510692899914,73.6484174508127,114,126,125,126,62,13,-59.9399360651034,-0.0668746783426067,-4.99499467209195,0.0662577608685393,4.31508411747933,112,110,114,15,11
