"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
278,"Fresno State",2016,1003,91.1818181818182,123.614761969456,0.12324502688879,11.2377056335869,0.320039880358923,71.7467597208375,53,73,70,71,124,43,992,90.1818181818182,159.470154069478,0.160756203699071,14.4972867335889,0.454637096774194,70.210685483871,62,79,89,90,119,48,-35.8553921000219,-0.0375111768102808,-3.25958110000199,-0.13459721641527,1.53607423696653,99,98,99,127,40
