"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
202,"Tulsa",2016,1270,105.833333333333,240.749366075523,0.189566429980727,20.0624471729603,0.425196850393701,70.7291338582677,4,10,11,18,21,54,1176,98,166.693331536712,0.141746030218292,13.8911109613926,0.366496598639456,69.4030612244898,114,88,83,74,33,95,74.0560345388118,0.0478203997624349,6.17133621156765,0.058700251754245,-1.32607263377793,8,8,28,20,85
