"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
5,"UAB",2020,777,97.125,138.020148346254,0.177632108553737,17.2525185432817,0.374517374517374,71.5804375804376,16,31,21,27,77,50,700,87.5,63.5659235154973,0.0908084621649961,7.94574043943716,0.328571428571429,73.9714285714286,40,35,27,28,6,22,74.4542248307567,0.0868236463887413,9.30677810384458,0.0459459459459459,2.390990990991,7,6,9,27,32
