"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
130,"Michigan",2017,1123,86.3846153846154,11.463220987307,0.0102076767473793,0.881786229792844,0.341050756901158,67.2680320569902,90.5,128,128,128,118,21,1075,82.6923076923077,95.1556659363099,0.0885168985454045,7.31966661048537,0.285581395348837,71.9925581395349,21,39,25,37,2,15,-83.6924449490029,-0.0783092217980252,-6.43788038069253,0.0554693615523204,4.72452608254467,120,118,122,16,12
