"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
166,"New Mexico State",2018,1072,97.4545454545455,125.822148131116,0.117371406838728,11.4383771028288,0.328358208955224,73.0578358208955,10,71,63,77,118,33,1095,99.5454545454545,133.227229549678,0.121668702785094,12.111566322698,0.414611872146119,68.9214611872146,124,69,75,59,101,12,-7.40508141856203,-0.00429729594636648,-0.673189219869275,-0.0862536631908948,4.1363746336809,71,73,68,117,17
