"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2572,"Southern Mississippi",2018,896,89.6,50.6813734818326,0.056564032903831,5.06813734818326,0.358258928571429,74.1808035714286,62,120,119,119,92,14,810,81,36.8569303190605,0.0455023831099513,3.68569303190605,0.297530864197531,68.5469135802469,12.5,9,11,12,2,9,13.8244431627721,0.0110616497938798,1.38244431627721,0.0607280643738977,5.63388999118166,51,47,51,22,5
