"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
324,"Coastal Carolina",2018,944,85.8181818181818,199.104362689826,0.210915638442613,18.100396608166,0.395127118644068,73.094279661017,84.5,19,10,8,54,32,840,76.3636363636364,156.703073683594,0.186551278194755,14.2457339712358,0.454761904761905,70.5821428571429,3,86,98,108,124,33,42.4012890062323,0.0243643602478579,3.85466263693021,-0.059634786117837,2.5121368038741,25,22,38,106,28
