"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
278,"Fresno State",2014,1256,96.6153846153846,140.163264009496,0.111594955421573,10.781789539192,0.351114649681529,72.7109872611465,23,57,73,77,108,103,1203,92.5384615384615,145.844871162279,0.121234306868062,11.2188362432522,0.377389858686617,71.75893599335,79,80,61,58,50,45,-5.68160715278245,-0.00963935144648864,-0.437046704060188,-0.0262752090050881,-0.952051267796534,75,75,79,87,74
