"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
96,"Kentucky",2014,1005,91.3636363636364,100.076390133774,0.0995784976455463,9.09785364852491,0.352238805970149,69.7194029850746,59,86,84,85,107,36,996,90.5454545454545,113.697232378714,0.114153847769793,10.3361120344285,0.407630522088353,71.8092369477912,61,49,51,54,85,44,-13.6208422449396,-0.0145753501242465,-1.2382583859036,-0.0553917161182042,2.08983396271654,81,82,82,105,31
