"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
8,"Arkansas",2015,991,82.5833333333333,161.727795785471,0.163196564869295,13.4773163154559,0.453077699293643,71.1473259334006,123,36,39,30,6,69,973,81.0833333333333,190.917062105734,0.19621486341802,15.9097551754778,0.433710174717369,72.2363823227133,9,109,106,117,111,86,-29.1892663202627,-0.0330182985487256,-2.43243886002189,0.0193675245762738,-1.08905638931265,92,92,97,51,82
