"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2579,"South Carolina",2014,1100,91.6666666666667,161.65613434443,0.1469601221313,13.4713445287025,0.427272727272727,72.3045454545454,56,38,44,46,26,32,1058,88.1666666666667,158.326469834022,0.149646946913064,13.1938724861685,0.435727788279773,71.9536862003781,36,88,83,91,109,93,3.32966451040792,-0.00268682478176432,0.277472042533994,-0.00845506100704591,0.350859254167375,65,65,68,73,64
