"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
87,"Notre Dame",2015,1098,84.4615384615385,227.286807277925,0.207000735225797,17.4836005598404,0.434426229508197,72.103825136612,110,10,14,8,18,52,1144,88,209.720239059344,0.183321887289636,16.132326081488,0.388111888111888,73.0034965034965,37.5,113,107,111,61,102,17.5665682185809,0.0236788479361605,1.35127447835238,0.0463143413963086,-0.89967136688449,47,48,42,24,78
