"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
130,"Michigan",2016,1127,86.6923076923077,107.458332617991,0.0953490085341538,8.26602558599934,0.425022182786158,66.849157054126,95,87,99,94,22,124,1112,85.5384615384615,123.279479829717,0.110862841573487,9.48303690997825,0.290467625899281,73.4289568345324,25,55,46,47,1,115,-15.8211472117258,-0.0155138330393328,-1.21701132397891,0.134554556886877,-6.57979978040638,80,77,79,1,127
