"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2305,"Kansas",2021,899,81.7272727272727,-19.5240998811631,-0.0217175749512382,-1.77491817101483,0.343715239154616,71.3437152391546,114,98,97,99,108,97,906,82.3636363636364,182.529325693193,0.201467246901979,16.5935750630176,0.486754966887417,70.8256070640177,20,127,128,129,129,20,-202.053425574357,-0.223184821853218,-18.3684932340324,-0.143039727732801,0.518108175136959,129,129,129,127,54
