"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
12,"Arizona",2017,1075,89.5833333333333,221.844537399894,0.206367011534785,18.4870447833245,0.422325581395349,69.9209302325581,59,9,11,7,22,62,1175,97.9166666666667,232.512401894945,0.19788289522974,19.3760334912454,0.400851063829787,72.1063829787234,122.5,126,124,119,83,118,-10.6678644950514,0.00848411630504434,-0.888988707920948,0.0214745175655616,-2.18545274616527,75,75,58,44,103
