"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
77,"Northwestern",2018,1301,92.9285714285714,16.1069095622677,0.0123804070424809,1.15049354016198,0.349730976172175,70.6717909300538,37,127,127,127,102,103,1258,89.8571428571429,59.2677153514003,0.0471126513127189,4.23340823938574,0.372019077901431,71.197933227345,73,17,14,13,57,42,-43.1608057891327,-0.034732244270238,-3.08291469922376,-0.0222881017292556,-0.526142297291187,104,98,97,85,70
