"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
204,"Oregon State",2019,998,90.7272727272727,219.765605268056,0.220206017302661,19.978691388005,0.391783567134269,73.2144288577154,43,13,5,4,50,38,1021,92.8181818181818,163.537432451363,0.160173783008191,14.8670393137602,0.426052889324192,70.4583741429971,107,86,100,89,110,23,56.228172816693,0.0600322342944703,5.11165207424482,-0.0342693221899234,2.75605471471837,19,19,19,95,24
