"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
135,"Minnesota",2019,1054,87.8333333333333,141.050755931395,0.133824246614227,11.7542296609496,0.428842504743833,73.0208728652751,68.5,64,66,63,15,44,937,78.0833333333333,154.895213500738,0.16530972625479,12.9079344583948,0.369263607257204,72.5709711846318,6,81,76,98,42,79,-13.8444575693429,-0.0314854796405629,-1.15370479744524,0.0595788974866291,0.449901680643336,79,79,94,20,60
