"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
103,"Boston College",2016,1040,86.6666666666667,102.909336176087,0.0989512847846991,8.57577801467392,0.292307692307692,67.4509615384615,96,91,95,91,127,122,985,82.0833333333333,61.811759524047,0.0627530553543624,5.15097996033725,0.3248730964467,68.4091370558376,10,18,19,21,5,18,41.09757665204,0.0361982294303366,3.42479805433667,-0.0325654041390082,-0.95817551737602,29,30,37,83,87
