"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
30,"USC",2015,1178,90.6153846153846,201.393949785097,0.170962605929624,15.4918422911613,0.409168081494058,71.6375212224109,65,17,27,23,35,69,1154,88.7692307692308,137.418690312201,0.119080320894455,10.5706684855539,0.431542461005199,70.8838821490468,44,72,63,67,109,74,63.9752594728963,0.0518822850351693,4.92117380560741,-0.0223743795111416,-0.75363907336407,15,19,21,77,73
