"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
197,"Oklahoma State",2019,1091,90.9166666666667,131.504934755412,0.120536145513668,10.958744562951,0.411549037580202,72.0751604032997,40.5,77,76,77,28,59,1103,91.9166666666667,190.359408156613,0.172583325617963,15.8632840130511,0.388939256572983,72.6944696282865,103,115,108,103,73,48,-58.8544734012011,-0.0520471801042948,-4.9045394501001,0.0226097810072189,0.619309224986779,110,109,108,45,51
