"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2226,"Florida Atlantic",2017,1155,88.8461538461538,247.585748215241,0.214359955164711,19.0450575550185,0.434632034632035,67.382683982684,68,4,7,6,10,108,1269,97.6153846153846,213.273549026684,0.168064262432375,16.4056576174372,0.38140267927502,69.0070921985816,120,118,112,105,65,50,34.3121991885568,0.0462956927323356,2.6393999375813,0.053229355357015,-1.62440821589757,35,36,26,17,94
