"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2117,"Central Michigan",2020,530,88.3333333333333,86.7931941069782,0.163760743598072,14.465532351163,0.384905660377359,68.7509433962264,76,71,35,37,70,110,557,92.8333333333333,74.8709942666508,0.134418302094526,12.4784990444418,0.391382405745063,70.7109515260323,90,38,67,64,59,44,11.9221998403274,0.0293424415035464,1.98703330672124,-0.00647674536770432,-1.9600081298059,47,45,39,64,88
