"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
167,"New Mexico",2018,892,81.0909090909091,141.978713587981,0.159168961421503,12.9071557807255,0.335201793721973,72.6872197309417,124,54,50,41,111,85,1015,92.2727272727273,77.022277465941,0.0758840172078236,7.00202522417645,0.392118226600985,71.1300492610837,89,20,24,22,80,90,64.95643612204,0.0832849442136798,5.90513055654909,-0.0569164328790121,-1.55717046985797,11,10,7,103,93
