"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2711,"Western Michigan",2017,873,87.3,57.0066841209958,0.0652997527159173,5.70066841209958,0.381443298969072,65.2371134020619,83,116,113,112,74,7,868,86.8,181.492990099604,0.209093306566364,18.1492990099604,0.376728110599078,66.1232718894009,40,109,121,127,57,122,-124.486305978608,-0.143793553850446,-12.4486305978608,0.00471518836999379,0.886158487339074,129,129,129,66,52
