"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
9,"Arizona State",2016,1078,98,194.331328154228,0.180270248751603,17.6664843776571,0.37291280148423,67.10853432282,18,21,18,23,88,6,1054,95.8181818181818,216.787639164522,0.205680872072601,19.7079671967747,0.394686907020873,70.9250474383302,101,113,119,113,63,64,-22.4563110102944,-0.0254106233209989,-2.04148281911767,-0.0217741055366428,3.81651311551013,86,85,90,75,18
